Date,Ticker,Weights
2019-04-30,ABN NA Equity,-0.0
2019-04-30,BKT SQ Equity,-0.020897
2019-04-30,BAMI IM Equity,-0.0
2019-04-30,RSA LN Equity,-0.0
2019-04-30,INVP LN Equity,-0.0
2019-04-30,NDA SS Equity,-0.002973
2019-04-30,JYSK DC Equity,-0.020778
2019-04-30,BARC LN Equity,-0.0
2019-04-30,KN FP Equity,-0.0
2019-04-30,UCG IM Equity,-0.0
2019-04-30,ABDN LN Equity,-0.0
2019-04-30,EMG LN Equity,-0.0
2019-04-30,UBSG SE Equity,-0.0
2019-04-30,CSGN SE Equity,-0.0
2019-04-30,BNP FP Equity,-0.0
2019-04-30,BAER SE Equity,-0.0
2019-04-30,BIRG ID Equity,-0.0
2019-04-30,RBI AV Equity,-0.0
2019-04-30,AGN NA Equity,-0.0
2019-04-30,ARLN GY Equity,-0.0
2019-04-30,DBK GY Equity,-0.0
2019-04-30,BKIA SQ Equity,-0.0
2019-04-30,CBK GY Equity,-0.0
2019-04-30,IGG LN Equity,-0.024106
2019-04-30,CABK SQ Equity,-0.0
2019-04-30,DANSKE DC Equity,-0.0
2019-04-30,UBI IM Equity,-0.0
2019-04-30,VMUK LN Equity,-0.0
2019-04-30,GLE FP Equity,-0.0
2019-04-30,SWEDA SS Equity,-0.00815
2019-04-30,SAB SQ Equity,-0.0
2019-04-30,LAND LN Equity,-0.0
2019-04-30,COL SQ Equity,-0.004755
2019-04-30,BBOX LN Equity,-0.056956
2019-04-30,MRL SQ Equity,-0.060583
2019-04-30,LI FP Equity,-0.0
2019-04-30,GFC FP Equity,-0.030998
2019-04-30,ICAD FP Equity,-0.0
2019-04-30,BLND LN Equity,-0.0
2019-04-30,URW NA Equity,-0.0
2019-04-30,HMSO LN Equity,-0.0
2019-04-30,BB FP Equity,-0.039929
2019-04-30,ISS DC Equity,-0.0
2019-04-30,ADP FP Equity,-0.014985
2019-04-30,OERL SE Equity,-0.0
2019-04-30,ACKB BB Equity,-0.0
2019-04-30,KNIN SE Equity,-0.0
2019-04-30,FRA GY Equity,-0.0
2019-04-30,IMI LN Equity,-0.0
2019-04-30,FGR FP Equity,-0.0
2019-04-30,SIE GY Equity,-0.0
2019-04-30,RS1 LN Equity,-0.0
2019-04-30,HOT GY Equity,-0.0
2019-04-30,BOKA NA Equity,-0.0
2019-04-30,SIG LN Equity,-0.0
2019-04-30,SAABB SS Equity,-0.0
2019-04-30,DHL GY Equity,-0.011633
2019-04-30,RAND NA Equity,-0.0
2019-04-30,ROR LN Equity,-0.0
2019-04-30,VACN SE Equity,-0.0
2019-04-30,FHZN SE Equity,-0.0
2019-04-30,WRT1V FH Equity,-0.0
2019-04-30,HAS LN Equity,-0.0
2019-04-30,2462936D LN Equity,-0.0
2019-04-30,ABBN SE Equity,-0.0
2019-04-30,EN FP Equity,-0.0
2019-04-30,AALB NA Equity,-0.0
2019-04-30,BA/ LN Equity,-0.026924
2019-04-30,WEIR LN Equity,-0.0
2019-04-30,GF SE Equity,-0.0
2019-04-30,SGO FP Equity,-0.0
2019-04-30,AM FP Equity,-0.009468
2019-04-30,ANDR AV Equity,-0.012108
2019-04-30,RYA ID Equity,-0.0
2019-04-30,PRY IM Equity,-0.0
2019-04-30,IAG LN Equity,-0.0
2019-04-30,RXL FP Equity,-0.0
2019-04-30,EZJ LN Equity,-0.0
2019-04-30,G1A GY Equity,-0.0
2019-04-30,TRELB SS Equity,-0.0
2019-04-30,KGX GY Equity,-0.0
2019-04-30,FLS DC Equity,-0.0
2019-04-30,GFS LN Equity,-0.0
2019-04-30,DKSH SE Equity,-0.0
2019-04-30,ELIS FP Equity,-0.0
2019-04-30,ROCKB DC Equity,-0.0
2019-04-30,OSR GY Equity,-0.0
2019-04-30,IDS LN Equity,-0.0
2019-04-30,HPOLB SS Equity,-0.0
2019-04-30,SCAB SS Equity,-0.0
2019-04-30,MNDI LN Equity,-0.0
2019-04-30,BAS GY Equity,-0.0
2019-04-30,EVK GY Equity,-0.0
2019-04-30,AKE FP Equity,-0.0
2019-04-30,FPE3 GY Equity,-0.0
2019-04-30,SDF GY Equity,-0.0
2019-04-30,LXS GY Equity,-0.0
2019-04-30,VCT LN Equity,-0.0
2019-04-30,SKG ID Equity,-0.0
2019-04-30,NDA GY Equity,-0.0
2019-04-30,SMDS LN Equity,-0.0
2019-04-30,1COV GY Equity,-0.0
2019-04-30,NHY NO Equity,-0.0
2019-04-30,STERV FH Equity,-0.0
2019-04-30,VOE AV Equity,-0.001832
2019-04-30,MT NA Equity,-0.0
2019-04-30,NK FP Equity,-0.0
2019-04-30,TKA GY Equity,-0.0
2019-04-30,A2A IM Equity,-0.015755
2019-04-30,UN0 GY Equity,-0.02322
2019-04-30,ENGI FP Equity,-0.0
2019-04-30,PNN LN Equity,-0.0
2019-04-30,SVT LN Equity,-0.0
2019-04-30,NG/ LN Equity,-0.034165
2019-04-30,FORTUM FH Equity,-0.0
2019-04-30,SEV FP Equity,-0.007383
2019-04-30,SSE LN Equity,-0.0
2019-04-30,EDF FP Equity,-0.0
2019-04-30,RUI FP Equity,-0.0
2019-04-30,CNA LN Equity,-0.0
2019-04-30,BT/A LN Equity,-0.0
2019-04-30,SRCG SE Equity,-0.031401
2019-04-30,TIT IM Equity,-0.0
2019-04-30,PUB FP Equity,-0.0
2019-04-30,ITV LN Equity,-0.0
2019-04-30,FNTN GY Equity,-0.0
2019-04-30,ETL FP Equity,-0.0
2019-04-30,VOD LN Equity,-0.0
2019-04-30,RRTL GY Equity,-0.0
2019-04-30,WPP LN Equity,-0.0
2019-04-30,UTDI GY Equity,-0.0
2019-04-30,SPR GY Equity,-0.027954
2019-04-30,O2D GY Equity,-0.02062
2019-04-30,ILD FP Equity,-0.0
2019-04-30,1U1 GY Equity,-0.0
2019-04-30,PSM GY Equity,-0.0
2019-04-30,PHIA NA Equity,-0.0
2019-04-30,GSK LN Equity,-0.035864
2019-04-30,TECN SE Equity,-0.0
2019-04-30,GXI GY Equity,-0.0
2019-04-30,GRF SQ Equity,-0.0
2019-04-30,EMEIS FP Equity,-0.0
2019-04-30,MOR GY Equity,-0.0
2019-04-30,IPN FP Equity,-0.009881
2019-04-30,FME GY Equity,-0.005281
2019-04-30,GALE SE Equity,-0.011745
2019-04-30,VIFN SE Equity,-0.0
2019-04-30,HLUNB DC Equity,-0.011171
2019-04-30,DEMANT DC Equity,-0.0
2019-04-30,EL FP Equity,-0.023578
2019-04-30,ERF FP Equity,-0.0
2019-04-30,FRE GY Equity,-0.0
2019-04-30,CTEC LN Equity,-0.0
2019-04-30,UDG LN Equity,-0.0
2019-04-30,BAYN GY Equity,-0.0
2019-04-30,NMC LN Equity,-0.0
2019-04-30,NOKIA FH Equity,-0.0
2019-04-30,CAP FP Equity,-0.0
2019-04-30,ATO FP Equity,-0.0
2019-04-30,ING FP Equity,-0.0
2019-04-30,ALT FP Equity,-0.0
2019-04-30,IFX GY Equity,-0.0
2019-04-30,STMMI IM Equity,-0.0
2019-04-30,SOP FP Equity,-0.0
2019-04-30,WAF GY Equity,-0.0
2019-04-30,AMS SE Equity,-0.0
2019-05-31,OCDO LN Equity,0.0
2019-05-31,CPR IM Equity,0.0
2019-05-31,COLR BB Equity,0.057262
2019-05-31,NESN SE Equity,0.0
2019-05-31,ESSITYB SS Equity,0.036979
2019-05-31,JMT PL Equity,0.0
2019-05-31,B4B GY Equity,0.011197
2019-05-31,SWMA SS Equity,0.033174
2019-05-31,OR FP Equity,0.0
2019-05-31,AAK SS Equity,0.005049
2019-05-31,DGE LN Equity,0.04784
2019-05-31,HEIA NA Equity,0.0
2019-05-31,ICA SS Equity,0.038097
2019-05-31,TSCO LN Equity,0.034567
2019-05-31,HEIO NA Equity,0.0
2019-05-31,CCH LN Equity,0.0
2019-05-31,1844030D NA Equity,0.0
2019-05-31,ULVR LN Equity,0.025218
2019-05-31,TKWY NA Equity,0.0
2019-05-31,MC FP Equity,0.0
2019-05-31,CDI FP Equity,0.0
2019-05-31,ZAL GY Equity,0.0
2019-05-31,KER FP Equity,0.0
2019-05-31,BTRW LN Equity,0.0
2019-05-31,UG FP Equity,0.0
2019-05-31,ADS GY Equity,0.0
2019-05-31,SW FP Equity,0.004556
2019-05-31,SK FP Equity,0.0
2019-05-31,RMS FP Equity,0.0
2019-05-31,RACE IM Equity,0.0
2019-05-31,DHER GY Equity,0.0
2019-05-31,TW/ LN Equity,0.0
2019-05-31,PUM GY Equity,0.0
2019-05-31,DOM SS Equity,0.0
2019-05-31,ML FP Equity,0.0
2019-05-31,GNK LN Equity,0.024382
2019-05-31,HMB SS Equity,0.0
2019-05-31,HLE GY Equity,0.0
2019-05-31,MONC IM Equity,0.0
2019-05-31,ELUXB SS Equity,0.0
2019-05-31,BWY LN Equity,0.0
2019-05-31,NXT LN Equity,0.0
2019-05-31,NESTE FH Equity,0.0
2019-05-31,SBMO NA Equity,0.0
2019-05-31,SPM IM Equity,0.0
2019-05-31,AKRBP NO Equity,0.0
2019-05-31,TLW LN Equity,0.0
2019-05-31,BOL FP Equity,0.0
2019-05-31,SUBC NO Equity,0.0
2019-05-31,EDEN FP Equity,0.0
2019-05-31,PST IM Equity,0.0
2019-05-31,SLHN SE Equity,0.0
2019-05-31,FBK IM Equity,0.0
2019-05-31,GJF NO Equity,0.0
2019-05-31,MUV2 GY Equity,0.0
2019-05-31,III LN Equity,0.0
2019-05-31,BALN SE Equity,0.0
2019-05-31,MB IM Equity,0.0
2019-05-31,INVEB SS Equity,0.0
2019-05-31,HL/ LN Equity,0.0
2019-05-31,ALV GY Equity,0.0
2019-05-31,LSEG LN Equity,0.0
2019-05-31,G IM Equity,0.007957
2019-05-31,HNR1 GY Equity,0.0
2019-05-31,ENX FP Equity,0.027047
2019-05-31,LUNDB SS Equity,0.0
2019-05-31,WLN FP Equity,0.0
2019-05-31,CMBN SE Equity,0.0
2019-05-31,SOF BB Equity,0.0
2019-05-31,INDUA SS Equity,0.0
2019-05-31,AMUN FP Equity,0.0
2019-05-31,DNB NO Equity,0.047402
2019-05-31,PGHN SE Equity,0.0
2019-05-31,MF FP Equity,0.0
2019-05-31,PHNX LN Equity,0.0
2019-05-31,SDR LN Equity,0.0
2019-05-31,GLJ GY Equity,0.0
2019-05-31,SREN SE Equity,0.0
2019-05-31,CS FP Equity,0.033429
2019-05-31,HBAN SE Equity,0.03251
2019-05-31,ADM LN Equity,0.0
2019-05-31,ICG LN Equity,0.0
2019-05-31,AGS BB Equity,0.035407
2019-05-31,STB NO Equity,0.0
2019-05-31,LGEN LN Equity,0.0
2019-05-31,ACA FP Equity,0.0
2019-05-31,ZURN SE Equity,0.0
2019-05-31,KINVB SS Equity,0.0
2019-05-31,ASRNL NA Equity,0.005165
2019-05-31,BALDB SS Equity,0.0
2019-05-31,FABG SS Equity,0.0
2019-05-31,WDP BB Equity,0.004163
2019-05-31,CAST SS Equity,0.003831
2019-05-31,UTG LN Equity,0.034397
2019-05-31,PSPN SE Equity,0.057262
2019-05-31,COV FP Equity,0.0
2019-05-31,GPE LN Equity,0.056286
2019-05-31,DLN LN Equity,0.0
2019-05-31,SGRO LN Equity,0.0
2019-05-31,VALMT FH Equity,0.0
2019-05-31,NIBEB SS Equity,0.0
2019-05-31,SPX LN Equity,0.0
2019-05-31,IMCD NA Equity,0.0
2019-05-31,AIR FP Equity,0.0
2019-05-31,IP IM Equity,0.0
2019-05-31,AF FP Equity,0.0
2019-05-31,TOM NO Equity,0.0
2019-05-31,SGRE SQ Equity,0.0
2019-05-31,GET FP Equity,0.066299
2019-05-31,FER SQ Equity,0.0
2019-05-31,WKL NA Equity,0.0
2019-05-31,SAND SS Equity,0.0
2019-05-31,SAF FP Equity,0.0
2019-05-31,NELES FH Equity,0.0
2019-05-31,MTX GY Equity,0.0
2019-05-31,TEP FP Equity,0.0
2019-05-31,KSP ID Equity,0.0
2019-05-31,ATCOA SS Equity,0.0
2019-05-31,SPIE FP Equity,0.0
2019-05-31,HSV LN Equity,0.0
2019-05-31,EXPN LN Equity,0.0
2019-05-31,LDO IM Equity,0.0
2019-05-31,ACS SQ Equity,0.0
2019-05-31,AGK LN Equity,0.0
2019-05-31,ATL IM Equity,0.0
2019-05-31,RTO LN Equity,0.0
2019-05-31,TPK LN Equity,0.0
2019-05-31,KCR FH Equity,0.0
2019-05-31,KNEBV FH Equity,0.0
2019-05-31,ASSAB SS Equity,0.0
2019-05-31,SECUB SS Equity,0.002984
2019-05-31,SKFB SS Equity,0.0
2019-05-31,BUCN SE Equity,0.0
2019-05-31,DG FP Equity,0.0
2019-05-31,LIGHT NA Equity,0.0
2019-05-31,LR FP Equity,0.0
2019-05-31,BVI FP Equity,0.0
2019-05-31,HUSQB SS Equity,0.0
2019-05-31,VOLVB SS Equity,0.0
2019-05-31,SU FP Equity,0.0
2019-05-31,SGSN SE Equity,0.0
2019-05-31,LOOMIS SS Equity,0.0
2019-05-31,RHM GY Equity,0.0
2019-05-31,EVR LN Equity,0.0
2019-05-31,DSM NA Equity,0.0
2019-05-31,SIKA SE Equity,0.0
2019-05-31,SY1 GY Equity,0.0
2019-05-31,AAL LN Equity,0.0
2019-05-31,RIO LN Equity,0.0
2019-05-31,BOL SS Equity,0.0
2019-05-31,YAR NO Equity,0.0
2019-05-31,GIVN SE Equity,0.0
2019-05-31,1986986D LN Equity,0.0
2019-05-31,AI FP Equity,0.0
2019-05-31,HUH1V FH Equity,0.000462
2019-05-31,HOLN SE Equity,0.0
2019-05-31,POLY LN Equity,0.034664
2019-05-31,HEI GY Equity,0.0
2019-05-31,CRH ID Equity,0.0
2019-05-31,EMSN SE Equity,0.0
2019-05-31,CRDA LN Equity,0.0
2019-05-31,IBE SQ Equity,0.032349
2019-05-31,HER IM Equity,0.0
2019-05-31,SRG IM Equity,0.0
2019-05-31,IG IM Equity,0.0
2019-05-31,ORRON SS Equity,0.0
2019-05-31,ENEL IM Equity,0.0
2019-05-31,RWE GY Equity,0.0
2019-05-31,NTGY SQ Equity,0.0
2019-05-31,ELE SQ Equity,0.052424
2019-05-31,TRN IM Equity,0.0
2019-05-31,VIE FP Equity,0.0
2019-05-31,AUTO LN Equity,0.0
2019-05-31,ISAT LN Equity,0.0
2019-05-31,CLNX SQ Equity,0.0
2019-05-31,CINE LN Equity,0.0
2019-05-31,VIV FP Equity,0.0
2019-05-31,RMV LN Equity,0.025012
2019-05-31,G24 GY Equity,0.0
2019-05-31,TEL2B SS Equity,0.0
2019-05-31,VENDA NO Equity,0.0
2019-05-31,KPN NA Equity,0.0
2019-05-31,TNET BB Equity,0.011638
2019-05-31,INF LN Equity,0.015287
2019-05-31,PROX BB Equity,0.0
2019-05-31,UBI FP Equity,0.0
2019-05-31,DMGT LN Equity,0.026753
2019-05-31,DTE GY Equity,0.015575
2019-05-31,GETIB SS Equity,0.0
2019-05-31,AFX GY Equity,0.0
2019-05-31,DIM FP Equity,0.0
2019-05-31,SRT3 GY Equity,0.0
2019-05-31,ARGX BB Equity,0.0
2019-05-31,STMN SE Equity,0.0
2019-05-31,EVT GY Equity,0.0
2019-05-31,SOON SE Equity,0.0
2019-05-31,REC IM Equity,0.0
2019-05-31,2627525D LN Equity,0.053375
2019-05-31,NOVN SE Equity,0.0
2019-05-31,GLPG NA Equity,0.0
2019-05-31,ROG SE Equity,0.0
2019-05-31,HIK LN Equity,0.0
2019-05-31,PHIA NA Equity,0.0
2019-05-31,QIA GY Equity,0.0
2019-05-31,DIA IM Equity,0.0
2019-05-31,DPH LN Equity,0.0
2019-05-31,NEM GY Equity,0.0
2019-05-31,ASM NA Equity,0.0
2019-05-31,AVV LN Equity,0.0
2019-05-31,ERICB SS Equity,0.0
2019-05-31,HLMA LN Equity,0.0
2019-05-31,TEMN SE Equity,0.0
2019-05-31,BC8 GY Equity,0.0
2019-05-31,DSY FP Equity,0.0
2019-05-31,SAP GY Equity,0.0
2019-05-31,ASML NA Equity,0.0
2019-05-31,MOWI NO Equity,-0.003838
2019-05-31,GLB ID Equity,-0.050075
2019-05-31,AD NA Equity,-0.033397
2019-05-31,RKT LN Equity,-0.014739
2019-05-31,BEI GY Equity,-0.0
2019-05-31,ABF LN Equity,-0.0
2019-05-31,VIS SQ Equity,-0.0
2019-05-31,LISN SE Equity,-0.038526
2019-05-31,MKS LN Equity,-0.0
2019-05-31,IMB LN Equity,-0.028238
2019-05-31,SALM NO Equity,-0.0
2019-05-31,CO FP Equity,-0.0
2019-05-31,ORK NO Equity,-0.010839
2019-05-31,BATS LN Equity,-0.0
2019-05-31,KESKOB FH Equity,-0.002189
2019-05-31,MRW LN Equity,-0.036397
2019-05-31,HEN3 GY Equity,-0.0
2019-05-31,SBRY LN Equity,-6.1e-05
2019-05-31,ITX SQ Equity,-0.0
2019-05-31,CFR SE Equity,-0.0
2019-05-31,PSN LN Equity,-0.0
2019-05-31,TYRES FH Equity,-0.022029
2019-05-31,BMW GY Equity,-0.0
2019-05-31,FRVIA FP Equity,-0.0
2019-05-31,PIRC IM Equity,-0.0
2019-05-31,KGF LN Equity,-0.0
2019-05-31,INCH LN Equity,-0.0
2019-05-31,FR FP Equity,-0.0
2019-05-31,BOSS GY Equity,-0.005374
2019-05-31,CON GY Equity,-0.0
2019-05-31,PSON LN Equity,-0.0
2019-05-31,AC FP Equity,-0.0
2019-05-31,CCL LN Equity,-0.0
2019-05-31,RNO FP Equity,-0.0
2019-05-31,UHR SE Equity,-0.0
2019-05-31,AVOL SE Equity,-0.0
2019-05-31,KINDSDB SS Equity,-0.0
2019-05-31,FLTR ID Equity,-0.0
2019-05-31,STLAM IM Equity,-0.0
2019-05-31,ENT LN Equity,-0.0
2019-05-31,WMH LN Equity,-0.0
2019-05-31,TUI LN Equity,-0.0
2019-05-31,TEN IM Equity,-0.0
2019-05-31,TTE FP Equity,-0.0
2019-05-31,REP SQ Equity,-0.0
2019-05-31,FTI FP Equity,-0.0
2019-05-31,EQNR NO Equity,-0.0
2019-05-31,TGS NO Equity,-0.0
2019-05-31,WG/ LN Equity,-0.0
2019-05-31,GBLB BB Equity,-0.0
2019-05-31,SCR FP Equity,-0.020108
2019-05-31,BBVA SQ Equity,-0.0
2019-05-31,BCP PL Equity,-0.0
2019-05-31,SAMPO FH Equity,-0.063425
2019-05-31,JUP LN Equity,-0.0
2019-05-31,BEZ LN Equity,-0.0
2019-05-31,BAMI IM Equity,-0.0
2019-05-31,INGA NA Equity,-0.0
2019-05-31,CBK GY Equity,-0.0
2019-05-31,NWG LN Equity,-0.0
2019-05-31,BNP FP Equity,-0.0
2019-05-31,UCG IM Equity,-0.0
2019-05-31,AIBG ID Equity,-0.0
2019-05-31,EMG LN Equity,-0.0
2019-05-31,UBSG SE Equity,-0.0
2019-05-31,HSBA LN Equity,-0.0
2019-05-31,DLG LN Equity,-0.048187
2019-05-31,KN FP Equity,-0.0
2019-05-31,ARLN GY Equity,-0.0
2019-05-31,AV/ LN Equity,-0.0
2019-05-31,INVP LN Equity,-0.0
2019-05-31,ABN NA Equity,-0.0
2019-05-31,BME SQ Equity,-0.046074
2019-05-31,BARC LN Equity,-0.0
2019-05-31,UBI IM Equity,-0.0
2019-05-31,RSA LN Equity,-0.0
2019-05-31,BKT SQ Equity,-0.057852
2019-05-31,BIRG ID Equity,-0.0
2019-05-31,AGN NA Equity,-0.0
2019-05-31,NDA SS Equity,-0.0
2019-05-31,ABDN LN Equity,-0.0
2019-05-31,DBK GY Equity,-0.0
2019-05-31,VMUK LN Equity,-0.0
2019-05-31,SAB SQ Equity,-0.0
2019-05-31,GLE FP Equity,-0.0
2019-05-31,BKIA SQ Equity,-0.0
2019-05-31,SWEDA SS Equity,-2e-06
2019-05-31,CABK SQ Equity,-0.0
2019-05-31,IGG LN Equity,-0.023064
2019-05-31,TEG GY Equity,-0.058329
2019-05-31,ICAD FP Equity,-0.0
2019-05-31,LI FP Equity,-0.0
2019-05-31,GFC FP Equity,-0.0
2019-05-31,AT1 GY Equity,-0.0
2019-05-31,DWNI GY Equity,-0.027795
2019-05-31,BLND LN Equity,-0.0
2019-05-31,SPSN SE Equity,-0.058329
2019-05-31,URW NA Equity,-0.0
2019-05-31,HMSO LN Equity,-0.0
2019-05-31,FGR FP Equity,-0.0
2019-05-31,FRA GY Equity,-0.0
2019-05-31,COB LN Equity,-0.0
2019-05-31,GF SE Equity,-0.0
2019-05-31,DHL GY Equity,-0.0
2019-05-31,KNIN SE Equity,-0.0
2019-05-31,BOKA NA Equity,-0.0
2019-05-31,MRO LN Equity,-0.0
2019-05-31,SIE GY Equity,-0.0
2019-05-31,ACKB BB Equity,-0.0
2019-05-31,IMI LN Equity,-0.0
2019-05-31,ALO FP Equity,-0.006778
2019-05-31,ABBN SE Equity,-0.0
2019-05-31,OERL SE Equity,-0.0
2019-05-31,SIG LN Equity,-0.0
2019-05-31,AALB NA Equity,-0.0
2019-05-31,2462936D LN Equity,-0.004679
2019-05-31,BNZL LN Equity,-0.0
2019-05-31,SGO FP Equity,-0.0
2019-05-31,SMIN LN Equity,-0.0
2019-05-31,HO FP Equity,-0.0
2019-05-31,LHA GY Equity,-0.0
2019-05-31,GFS LN Equity,-0.012773
2019-05-31,HOT GY Equity,-0.0
2019-05-31,WEIR LN Equity,-0.0
2019-05-31,FHZN SE Equity,-0.0
2019-05-31,G1A GY Equity,-0.0
2019-05-31,EN FP Equity,-0.0
2019-05-31,TRELB SS Equity,-0.0
2019-05-31,BBY LN Equity,-0.0
2019-05-31,AM FP Equity,-0.0
2019-05-31,PRY IM Equity,-0.0
2019-05-31,HAS LN Equity,-0.0
2019-05-31,SAABB SS Equity,-0.0
2019-05-31,ELIS FP Equity,-0.0
2019-05-31,BA/ LN Equity,-0.03734
2019-05-31,WRT1V FH Equity,-0.0
2019-05-31,RYA ID Equity,-0.0
2019-05-31,BB FP Equity,-0.030551
2019-05-31,EZJ LN Equity,-0.0
2019-05-31,DKSH SE Equity,-0.0
2019-05-31,IAG LN Equity,-0.0
2019-05-31,OSR GY Equity,-0.0
2019-05-31,IDS LN Equity,-0.0
2019-05-31,FPE3 GY Equity,-0.0
2019-05-31,GLEN LN Equity,-0.0
2019-05-31,UPM FH Equity,-0.0
2019-05-31,VCT LN Equity,-0.0
2019-05-31,SKG ID Equity,-0.0
2019-05-31,LXS GY Equity,-0.0
2019-05-31,AKZA NA Equity,-0.0
2019-05-31,MNDI LN Equity,-0.0
2019-05-31,SMDS LN Equity,-0.0
2019-05-31,HPOLB SS Equity,-0.0
2019-05-31,MT NA Equity,-0.0
2019-05-31,NK FP Equity,-0.0
2019-05-31,NHY NO Equity,-0.0
2019-05-31,STERV FH Equity,-0.0
2019-05-31,UMI BB Equity,-0.0
2019-05-31,1COV GY Equity,-0.0
2019-05-31,NDA GY Equity,-0.0
2019-05-31,TKA GY Equity,-0.0
2019-05-31,RED SQ Equity,-0.055388
2019-05-31,PNN LN Equity,-0.023907
2019-05-31,ENGI FP Equity,-0.0
2019-05-31,A2A IM Equity,-0.0
2019-05-31,SEV FP Equity,-0.0
2019-05-31,EDF FP Equity,-0.0
2019-05-31,NG/ LN Equity,-0.012288
2019-05-31,FORTUM FH Equity,-0.0
2019-05-31,SSE LN Equity,-0.010178
2019-05-31,RUI FP Equity,-0.0
2019-05-31,CNA LN Equity,-0.0
2019-05-31,PUB FP Equity,-0.0
2019-05-31,WPP LN Equity,-0.0
2019-05-31,ORA FP Equity,-0.031117
2019-05-31,ETL FP Equity,-0.0
2019-05-31,SESG FP Equity,-0.0
2019-05-31,ITV LN Equity,-0.0
2019-05-31,RRTL GY Equity,-0.0
2019-05-31,SPR GY Equity,-0.0
2019-05-31,SRCG SE Equity,-0.041529
2019-05-31,O2D GY Equity,-0.0
2019-05-31,TIT IM Equity,-0.0
2019-05-31,VOD LN Equity,-0.0
2019-05-31,UTDI GY Equity,-0.0
2019-05-31,ILD FP Equity,-0.0
2019-05-31,PSM GY Equity,-0.0
2019-05-31,1U1 GY Equity,-0.0
2019-05-31,GXI GY Equity,-0.0
2019-05-31,MRK GY Equity,-0.0
2019-05-31,GSK LN Equity,-0.024469
2019-05-31,UCB BB Equity,-0.019354
2019-05-31,ERF FP Equity,-0.0
2019-05-31,AZN LN Equity,-0.02406
2019-05-31,GRF SQ Equity,-0.0
2019-05-31,VIFN SE Equity,-0.0
2019-05-31,FME GY Equity,-0.0
2019-05-31,EL FP Equity,-0.011273
2019-05-31,MOR GY Equity,-0.0
2019-05-31,SOBI SS Equity,-0.0
2019-05-31,FRE GY Equity,-0.0
2019-05-31,UDG LN Equity,-0.0
2019-05-31,IPN FP Equity,-0.0
2019-05-31,NMC LN Equity,-0.0
2019-05-31,BAYN GY Equity,-0.0
2019-05-31,CTEC LN Equity,-0.0
2019-05-31,LOGN SE Equity,-0.0
2019-05-31,SXS LN Equity,-0.005453
2019-05-31,STMMI IM Equity,-0.0
2019-05-31,AMS SE Equity,-0.0
2019-05-31,IFX GY Equity,-0.0
2019-05-31,ATO FP Equity,-0.0
2019-05-31,CAP FP Equity,-0.0
2019-05-31,SOP FP Equity,-0.0
2019-05-31,NOKIA FH Equity,-0.0
2019-05-31,WAF GY Equity,-0.0
2019-06-28,OCDO LN Equity,0.0
2019-06-28,ESSITYB SS Equity,0.01824
2019-06-28,ICA SS Equity,0.034671
2019-06-28,AAK SS Equity,0.0
2019-06-28,CPR IM Equity,0.0
2019-06-28,NESN SE Equity,0.0
2019-06-28,CARLB DC Equity,0.005145
2019-06-28,MOWI NO Equity,0.008692
2019-06-28,COLR BB Equity,0.035966
2019-06-28,JMT PL Equity,0.0
2019-06-28,DGE LN Equity,0.047342
2019-06-28,BARN SE Equity,0.0
2019-06-28,HEIA NA Equity,0.0
2019-06-28,OR FP Equity,0.0
2019-06-28,B4B GY Equity,0.015413
2019-06-28,HEIO NA Equity,0.0
2019-06-28,CA FP Equity,0.002515
2019-06-28,KYGA ID Equity,0.011752
2019-06-28,GRG LN Equity,0.0
2019-06-28,JD/ LN Equity,0.0
2019-06-28,ADS GY Equity,0.0
2019-06-28,TKWY NA Equity,0.0
2019-06-28,DOM SS Equity,0.0
2019-06-28,RACE IM Equity,0.0
2019-06-28,MC FP Equity,0.0
2019-06-28,CDI FP Equity,0.0
2019-06-28,GN DC Equity,0.0
2019-06-28,ZAL GY Equity,0.0
2019-06-28,RMS FP Equity,0.0
2019-06-28,PUM GY Equity,0.0
2019-06-28,NXT LN Equity,0.0
2019-06-28,SK FP Equity,0.0
2019-06-28,SW FP Equity,0.0
2019-06-28,BTRW LN Equity,0.0
2019-06-28,GNK LN Equity,0.035539
2019-06-28,HMB SS Equity,0.0
2019-06-28,ML FP Equity,0.0
2019-06-28,ELUXB SS Equity,0.0
2019-06-28,CPG LN Equity,0.033886
2019-06-28,UG FP Equity,0.0
2019-06-28,KER FP Equity,0.0
2019-06-28,MERL LN Equity,0.004752
2019-06-28,BME LN Equity,0.012432
2019-06-28,NESTE FH Equity,0.0
2019-06-28,SBMO NA Equity,0.0
2019-06-28,SPM IM Equity,0.0
2019-06-28,BOL FP Equity,0.0
2019-06-28,TLW LN Equity,0.0
2019-06-28,RDSA NA Equity,0.0
2019-06-28,OMV AV Equity,0.0
2019-06-28,BP/ LN Equity,0.0
2019-06-28,ADYEN NA Equity,0.0
2019-06-28,EDEN FP Equity,0.0
2019-06-28,TRYG DC Equity,0.062178
2019-06-28,ICG LN Equity,0.0
2019-06-28,GJF NO Equity,0.0
2019-06-28,ASHM LN Equity,0.0
2019-06-28,SLHN SE Equity,0.0
2019-06-28,III LN Equity,0.0
2019-06-28,TOP DC Equity,0.032444
2019-06-28,PST IM Equity,0.0
2019-06-28,LSEG LN Equity,0.0
2019-06-28,ENX FP Equity,0.022624
2019-06-28,BALN SE Equity,0.0
