Date,Ticker,Weights
2019-02-28,BOL FP Equity,-0.004329
2019-02-28,SUBC NO Equity,-0.004329
2019-02-28,FTI FP Equity,-0.004329
2019-02-28,WG/ LN Equity,-0.004329
2019-02-28,TEN IM Equity,-0.004329
2019-02-28,RBI AV Equity,-0.004329
2019-02-28,GLJ GY Equity,-0.004329
2019-02-28,BKT SQ Equity,-0.004329
2019-02-28,INVP LN Equity,-0.004329
2019-02-28,CABK SQ Equity,-0.004329
2019-02-28,EMG LN Equity,-0.004329
2019-02-28,PRU LN Equity,-0.004329
2019-02-28,AGN NA Equity,-0.004329
2019-02-28,AV/ LN Equity,-0.004329
2019-02-28,RSA LN Equity,-0.004329
2019-02-28,BARC LN Equity,-0.004329
2019-02-28,STJ LN Equity,-0.004329
2019-02-28,INGA NA Equity,-0.004329
2019-02-28,ISP IM Equity,-0.004329
2019-02-28,EBS AV Equity,-0.004329
2019-02-28,SDR LN Equity,-0.004329
2019-02-28,MF FP Equity,-0.004329
2019-02-28,AIBG ID Equity,-0.004329
2019-02-28,ACA FP Equity,-0.004329
2019-02-28,UBSG SE Equity,-0.004329
2019-02-28,BIRG ID Equity,-0.004329
2019-02-28,ARLN GY Equity,-0.004329
2019-02-28,AMUN FP Equity,-0.004329
2019-02-28,CSGN SE Equity,-0.004329
2019-02-28,KINVB SS Equity,-0.004329
2019-02-28,BAMI IM Equity,-0.004329
2019-02-28,BNP FP Equity,-0.004329
2019-02-28,UCG IM Equity,-0.004329
2019-02-28,JYSK DC Equity,-0.004329
2019-02-28,IGG LN Equity,-0.004329
2019-02-28,DBK GY Equity,-0.004329
2019-02-28,JUP LN Equity,-0.004329
2019-02-28,BKIA SQ Equity,-0.004329
2019-02-28,BAER SE Equity,-0.004329
2019-02-28,KN FP Equity,-0.004329
2019-02-28,GLE FP Equity,-0.004329
2019-02-28,SAB SQ Equity,-0.004329
2019-02-28,UBI IM Equity,-0.004329
2019-02-28,CBK GY Equity,-0.004329
2019-02-28,ABDN LN Equity,-0.004329
2019-02-28,VMUK LN Equity,-0.004329
2019-02-28,DANSKE DC Equity,-0.004329
2019-02-28,2261689D LN Equity,-0.004329
2019-02-28,MRL SQ Equity,-0.004329
2019-02-28,SPSN SE Equity,-0.004329
2019-02-28,BBOX LN Equity,-0.004329
2019-02-28,LAND LN Equity,-0.004329
2019-02-28,BLND LN Equity,-0.004329
2019-02-28,ICAD FP Equity,-0.004329
2019-02-28,LI FP Equity,-0.004329
2019-02-28,GFC FP Equity,-0.004329
2019-02-28,URW NA Equity,-0.004329
2019-02-28,HMSO LN Equity,-0.004329
2019-02-28,ROR LN Equity,-0.004329
2019-02-28,SGRE SQ Equity,-0.004329
2019-02-28,KCR FH Equity,-0.004329
2019-02-28,ISS DC Equity,-0.004329
2019-02-28,SKFB SS Equity,-0.004329
2019-02-28,OERL SE Equity,-0.004329
2019-02-28,BA/ LN Equity,-0.004329
2019-02-28,KNIN SE Equity,-0.004329
2019-02-28,SAABB SS Equity,-0.004329
2019-02-28,BOKA NA Equity,-0.004329
2019-02-28,ABBN SE Equity,-0.004329
2019-02-28,BUCN SE Equity,-0.004329
2019-02-28,1CNHI IM Equity,-0.004329
2019-02-28,PRY IM Equity,-0.004329
2019-02-28,FHZN SE Equity,-0.004329
2019-02-28,LR FP Equity,-0.004329
2019-02-28,BNR GY Equity,-0.004329
2019-02-28,ROCKB DC Equity,-0.004329
2019-02-28,EZJ LN Equity,-0.004329
2019-02-28,FLS DC Equity,-0.004329
2019-02-28,EN FP Equity,-0.004329
2019-02-28,VOLVB SS Equity,-0.004329
2019-02-28,OSR GY Equity,-0.004329
2019-02-28,KGX GY Equity,-0.004329
2019-02-28,RS1 LN Equity,-0.004329
2019-02-28,BAB LN Equity,-0.004329
2019-02-28,HAS LN Equity,-0.004329
2019-02-28,TRELB SS Equity,-0.004329
2019-02-28,LIGHT NA Equity,-0.004329
2019-02-28,AALB NA Equity,-0.004329
2019-02-28,WRT1V FH Equity,-0.004329
2019-02-28,IMI LN Equity,-0.004329
2019-02-28,GFS LN Equity,-0.004329
2019-02-28,DHL GY Equity,-0.004329
2019-02-28,SGO FP Equity,-0.004329
2019-02-28,RAND NA Equity,-0.004329
2019-02-28,WEIR LN Equity,-0.004329
2019-02-28,ADEN SE Equity,-0.004329
2019-02-28,SPIE FP Equity,-0.004329
2019-02-28,VACN SE Equity,-0.004329
2019-02-28,RXL FP Equity,-0.004329
2019-02-28,RYA ID Equity,-0.004329
2019-02-28,SIG LN Equity,-0.004329
2019-02-28,MRO LN Equity,-0.004329
2019-02-28,G1A GY Equity,-0.004329
2019-02-28,ELIS FP Equity,-0.004329
2019-02-28,GF SE Equity,-0.004329
2019-02-28,IDS LN Equity,-0.004329
2019-02-28,AKZA NA Equity,-0.004329
2019-02-28,VCT LN Equity,-0.004329
2019-02-28,HEI GY Equity,-0.004329
2019-02-28,SKG ID Equity,-0.004329
2019-02-28,BOL SS Equity,-0.004329
2019-02-28,SDF GY Equity,-0.004329
2019-02-28,BAS GY Equity,-0.004329
2019-02-28,STERV FH Equity,-0.004329
2019-02-28,AKE FP Equity,-0.004329
2019-02-28,UMI BB Equity,-0.004329
2019-02-28,EVK GY Equity,-0.004329
2019-02-28,NHY NO Equity,-0.004329
2019-02-28,MT NA Equity,-0.004329
2019-02-28,TKA GY Equity,-0.004329
2019-02-28,LXS GY Equity,-0.004329
2019-02-28,NDA GY Equity,-0.004329
2019-02-28,SMDS LN Equity,-0.004329
2019-02-28,VOE AV Equity,-0.004329
2019-02-28,NK FP Equity,-0.004329
2019-02-28,1COV GY Equity,-0.004329
2019-02-28,A2A IM Equity,-0.004329
2019-02-28,SVT LN Equity,-0.004329
2019-02-28,HER IM Equity,-0.004329
2019-02-28,EDP PL Equity,-0.004329
2019-02-28,NG/ LN Equity,-0.004329
2019-02-28,FORTUM FH Equity,-0.004329
2019-02-28,UN0 GY Equity,-0.004329
2019-02-28,CNA LN Equity,-0.004329
2019-02-28,RUI FP Equity,-0.004329
2019-02-28,SEV FP Equity,-0.004329
2019-02-28,VIE FP Equity,-0.004329
2019-02-28,SSE LN Equity,-0.004329
2019-02-28,DEC FP Equity,-0.004329
2019-02-28,DMGT LN Equity,-0.004329
2019-02-28,O2D GY Equity,-0.004329
2019-02-28,SPR GY Equity,-0.004329
2019-02-28,TNET BB Equity,-0.004329
2019-02-28,ITV LN Equity,-0.004329
2019-02-28,1U1 GY Equity,-0.004329
2019-02-28,RRTL GY Equity,-0.004329
2019-02-28,ISAT LN Equity,-0.004329
2019-02-28,VOD LN Equity,-0.004329
2019-02-28,UTDI GY Equity,-0.004329
2019-02-28,TIT IM Equity,-0.004329
2019-02-28,FNTN GY Equity,-0.004329
2019-02-28,ILD FP Equity,-0.004329
2019-02-28,WPP LN Equity,-0.004329
2019-02-28,PSM GY Equity,-0.004329
2019-02-28,PHIA NA Equity,-0.004329
2019-02-28,GXI GY Equity,-0.004329
2019-02-28,SRT3 GY Equity,-0.004329
2019-02-28,BIM FP Equity,-0.004329
2019-02-28,DEMANT DC Equity,-0.004329
2019-02-28,GALE SE Equity,-0.004329
2019-02-28,GMAB DC Equity,-0.004329
2019-02-28,EMEIS FP Equity,-0.004329
2019-02-28,DPH LN Equity,-0.004329
2019-02-28,IPN FP Equity,-0.004329
2019-02-28,VIFN SE Equity,-0.004329
2019-02-28,HLUNB DC Equity,-0.004329
2019-02-28,GETIB SS Equity,-0.004329
2019-02-28,ERF FP Equity,-0.004329
2019-02-28,BAYN GY Equity,-0.004329
2019-02-28,FME GY Equity,-0.004329
2019-02-28,UDG LN Equity,-0.004329
2019-02-28,NMC LN Equity,-0.004329
2019-02-28,FRE GY Equity,-0.004329
2019-02-28,CTEC LN Equity,-0.004329
2019-02-28,LOGN SE Equity,-0.004329
2019-02-28,HEXAB SS Equity,-0.004329
2019-02-28,ASM NA Equity,-0.004329
2019-02-28,STMMI IM Equity,-0.004329
2019-02-28,SOW GY Equity,-0.004329
2019-02-28,ALT FP Equity,-0.004329
2019-02-28,ATO FP Equity,-0.004329
2019-02-28,WAF GY Equity,-0.004329
2019-02-28,ING FP Equity,-0.004329
2019-02-28,SOP FP Equity,-0.004329
2019-02-28,AMS SE Equity,-0.004329
2019-03-29,OCDO LN Equity,0.004608
2019-03-29,COLR BB Equity,0.004608
2019-03-29,BVIC LN Equity,0.004608
2019-03-29,CPR IM Equity,0.004608
2019-03-29,GLB ID Equity,0.004608
2019-03-29,ICA SS Equity,0.004608
2019-03-29,CO FP Equity,0.004608
2019-03-29,AD NA Equity,0.004608
2019-03-29,NESN SE Equity,0.004608
2019-03-29,TATE LN Equity,0.004608
2019-03-29,DGE LN Equity,0.004608
2019-03-29,OR FP Equity,0.004608
2019-03-29,ESSITYB SS Equity,0.004608
2019-03-29,KESKOB FH Equity,0.004608
2019-03-29,RI FP Equity,0.004608
2019-03-29,CA FP Equity,0.004608
2019-03-29,GNK LN Equity,0.004608
2019-03-29,AMEAS FH Equity,0.004608
2019-03-29,TKWY NA Equity,0.004608
2019-03-29,PUM GY Equity,0.004608
2019-03-29,KER FP Equity,0.004608
2019-03-29,WTB LN Equity,0.004608
2019-03-29,CDI FP Equity,0.004608
2019-03-29,SW FP Equity,0.004608
2019-03-29,MC FP Equity,0.004608
2019-03-29,BTRW LN Equity,0.004608
2019-03-29,ELUXB SS Equity,0.004608
2019-03-29,RMS FP Equity,0.004608
2019-03-29,CPG LN Equity,0.004608
2019-03-29,BKG LN Equity,0.004608
2019-03-29,RACE IM Equity,0.004608
2019-03-29,UG FP Equity,0.004608
2019-03-29,ADS GY Equity,0.004608
2019-03-29,SMWH LN Equity,0.004608
2019-03-29,PSON LN Equity,0.004608
2019-03-29,ITX SQ Equity,0.004608
2019-03-29,BRBY LN Equity,0.004608
2019-03-29,TW/ LN Equity,0.004608
2019-03-29,SK FP Equity,0.004608
2019-03-29,MONC IM Equity,0.004608
2019-03-29,DOM SS Equity,0.004608
2019-03-29,NESTE FH Equity,0.004608
2019-03-29,SBMO NA Equity,0.004608
2019-03-29,SPM IM Equity,0.004608
2019-03-29,PGN PW Equity,0.004608
2019-03-29,PKN PW Equity,0.004608
2019-03-29,VPK NA Equity,0.004608
2019-03-29,BP/ LN Equity,0.004608
2019-03-29,EDEN FP Equity,0.004608
2019-03-29,JLT LN Equity,0.004608
2019-03-29,SLHN SE Equity,0.004608
2019-03-29,HNR1 GY Equity,0.004608
2019-03-29,SOF BB Equity,0.004608
2019-03-29,ADM LN Equity,0.004608
2019-03-29,PST IM Equity,0.004608
2019-03-29,CMBN SE Equity,0.004608
2019-03-29,BALN SE Equity,0.004608
2019-03-29,MUV2 GY Equity,0.004608
2019-03-29,SCR FP Equity,0.004608
2019-03-29,LGEN LN Equity,0.004608
2019-03-29,INVEB SS Equity,0.004608
2019-03-29,ZURN SE Equity,0.004608
2019-03-29,SREN SE Equity,0.004608
2019-03-29,III LN Equity,0.004608
2019-03-29,NWG LN Equity,0.004608
2019-03-29,ALV GY Equity,0.004608
2019-03-29,LSEG LN Equity,0.004608
2019-03-29,HSX LN Equity,0.004608
2019-03-29,FBK IM Equity,0.004608
2019-03-29,NN NA Equity,0.004608
2019-03-29,ASRNL NA Equity,0.004608
2019-03-29,G IM Equity,0.004608
2019-03-29,LLOY LN Equity,0.004608
2019-03-29,HBAN SE Equity,0.004608
2019-03-29,PHNX LN Equity,0.004608
2019-03-29,SPL PW Equity,0.004608
2019-03-29,DLG LN Equity,0.004608
2019-03-29,ICG LN Equity,0.004608
2019-03-29,SEBA SS Equity,0.004608
2019-03-29,PARG SE Equity,0.004608
2019-03-29,CBG LN Equity,0.004608
2019-03-29,PZU PW Equity,0.004608
2019-03-29,CS FP Equity,0.004608
2019-03-29,PEO PW Equity,0.004608
2019-03-29,CNP FP Equity,0.004608
2019-03-29,AGS BB Equity,0.004608
2019-03-29,DB1 GY Equity,0.004608
2019-03-29,SHBA SS Equity,0.004608
2019-03-29,MB IM Equity,0.004608
2019-03-29,BALDB SS Equity,0.004608
2019-03-29,FABG SS Equity,0.004608
2019-03-29,CAST SS Equity,0.004608
2019-03-29,GPE LN Equity,0.004608
2019-03-29,TEG GY Equity,0.004608
2019-03-29,DLN LN Equity,0.004608
2019-03-29,UTG LN Equity,0.004608
2019-03-29,PSPN SE Equity,0.004608
2019-03-29,COFB BB Equity,0.004608
2019-03-29,AT1 GY Equity,0.004608
2019-03-29,NIBEB SS Equity,0.004608
2019-03-29,TPK LN Equity,0.004608
2019-03-29,VALMT FH Equity,0.004608
2019-03-29,WKL NA Equity,0.004608
2019-03-29,AF FP Equity,0.004608
2019-03-29,IMCD NA Equity,0.004608
2019-03-29,RTO LN Equity,0.004608
2019-03-29,SAF FP Equity,0.004608
2019-03-29,MTX GY Equity,0.004608
2019-03-29,FER SQ Equity,0.004608
2019-03-29,GET FP Equity,0.004608
2019-03-29,ACS SQ Equity,0.004608
2019-03-29,LOOMIS SS Equity,0.004608
2019-03-29,CPI LN Equity,0.004608
2019-03-29,EXPN LN Equity,0.004608
2019-03-29,SGRE SQ Equity,0.004608
2019-03-29,AIR FP Equity,0.004608
2019-03-29,REL LN Equity,0.004608
2019-03-29,KSP ID Equity,0.004608
2019-03-29,HSV LN Equity,0.004608
2019-03-29,TEP FP Equity,0.004608
2019-03-29,MGGT LN Equity,0.004608
2019-03-29,NELES FH Equity,0.004608
2019-03-29,ASSAB SS Equity,0.004608
2019-03-29,BBY LN Equity,0.004608
2019-03-29,HWDN LN Equity,0.004608
2019-03-29,BNZL LN Equity,0.004608
2019-03-29,ITRK LN Equity,0.004608
2019-03-29,BB FP Equity,0.004608
2019-03-29,DG FP Equity,0.004608
2019-03-29,SPX LN Equity,0.004608
2019-03-29,SGSN SE Equity,0.004608
2019-03-29,RR/ LN Equity,0.004608
2019-03-29,IP IM Equity,0.004608
2019-03-29,ATL IM Equity,0.004608
2019-03-29,ALO FP Equity,0.004608
2019-03-29,SCHP SE Equity,0.004608
2019-03-29,AENA SQ Equity,0.004608
2019-03-29,KNEBV FH Equity,0.004608
2019-03-29,HO FP Equity,0.004608
2019-03-29,COB LN Equity,0.004608
2019-03-29,SECUB SS Equity,0.004608
2019-03-29,SAND SS Equity,0.004608
2019-03-29,BOKA NA Equity,0.004608
2019-03-29,POLY LN Equity,0.004608
2019-03-29,AAL LN Equity,0.004608
2019-03-29,RIO LN Equity,0.004608
2019-03-29,KGH PW Equity,0.004608
2019-03-29,EVR LN Equity,0.004608
2019-03-29,1986986D LN Equity,0.004608
2019-03-29,DSM NA Equity,0.004608
2019-03-29,GIVN SE Equity,0.004608
2019-03-29,SY1 GY Equity,0.004608
2019-03-29,ANTO LN Equity,0.004608
2019-03-29,AI FP Equity,0.004608
2019-03-29,HUH1V FH Equity,0.004608
2019-03-29,SIKA SE Equity,0.004608
2019-03-29,RPC LN Equity,0.004608
2019-03-29,CRH ID Equity,0.004608
2019-03-29,CRDA LN Equity,0.004608
2019-03-29,HOLN SE Equity,0.004608
2019-03-29,EMSN SE Equity,0.004608
2019-03-29,VER AV Equity,0.004608
2019-03-29,ELE SQ Equity,0.004608
2019-03-29,IBE SQ Equity,0.004608
2019-03-29,SRG IM Equity,0.004608
2019-03-29,UU/ LN Equity,0.004608
2019-03-29,TRN IM Equity,0.004608
2019-03-29,ORRON SS Equity,0.004608
2019-03-29,PNN LN Equity,0.004608
2019-03-29,ENEL IM Equity,0.004608
2019-03-29,NTGY SQ Equity,0.004608
2019-03-29,IG IM Equity,0.004608
2019-03-29,ENG SQ Equity,0.004608
2019-03-29,CDR PW Equity,0.004608
2019-03-29,SESG FP Equity,0.004608
2019-03-29,AUTO LN Equity,0.004608
2019-03-29,VIV FP Equity,0.004608
2019-03-29,G24 GY Equity,0.004608
2019-03-29,TEL2B SS Equity,0.004608
2019-03-29,KPN NA Equity,0.004608
2019-03-29,DTE GY Equity,0.004608
2019-03-29,RMV LN Equity,0.004608
2019-03-29,CINE LN Equity,0.004608
2019-03-29,TEF SQ Equity,0.004608
2019-03-29,CLNX SQ Equity,0.004608
2019-03-29,PROX BB Equity,0.004608
2019-03-29,SCMN SE Equity,0.004608
2019-03-29,ELISA FH Equity,0.004608
2019-03-29,TELIA SS Equity,0.004608
2019-03-29,ARGX BB Equity,0.004608
2019-03-29,2627525D LN Equity,0.004608
2019-03-29,AFX GY Equity,0.004608
2019-03-29,ROG SE Equity,0.004608
2019-03-29,EVT GY Equity,0.004608
2019-03-29,STMN SE Equity,0.004608
